split,date_index,datetime,user_idx,user_name,mse,mae,nmse
eval,8032,2006-12-01 16:00:00,64,64,12.83557415008545,2.2338483333587646,0.006054752506315708
eval,8032,2006-12-01 16:00:00,65,65,8.184017181396484,1.7221139669418335,0.0030181217007339
eval,8032,2006-12-01 16:00:00,66,66,13.97756576538086,1.95364511013031,0.00514831580221653
eval,8032,2006-12-01 16:00:00,67,67,36.83294677734375,3.3217294216156006,0.014158744364976883
eval,8032,2006-12-01 16:00:00,68,68,153.51942443847656,6.196962356567383,0.021466417238116264
eval,8032,2006-12-01 16:00:00,69,69,38.31353759765625,3.4784326553344727,0.003475596895441413
eval,8032,2006-12-01 16:00:00,70,70,40.69319152832031,3.7686171531677246,0.007861237041652203
eval,8032,2006-12-01 16:00:00,71,71,1.0793923139572144,0.6552651524543762,0.0008210645755752921
eval,8032,2006-12-01 16:00:00,72,72,17.408498764038086,2.283620834350586,0.00758897140622139
eval,8032,2006-12-01 16:00:00,73,73,55.05235290527344,4.127511501312256,0.003058789763599634
eval,8032,2006-12-01 16:00:00,74,74,0.8662286996841431,0.5772244334220886,0.0003135234001092613
eval,8032,2006-12-01 16:00:00,75,75,9.48377799987793,1.5745328664779663,0.00381907494738698
eval,8032,2006-12-01 16:00:00,76,76,10.253955841064453,1.9152195453643799,0.002813118975609541
eval,8032,2006-12-01 16:00:00,77,77,25.02461814880371,2.8491084575653076,0.013351395726203918
eval,8032,2006-12-01 16:00:00,78,78,13.744964599609375,1.8625783920288086,0.005070159677416086
eval,8032,2006-12-01 16:00:00,79,79,46.87689208984375,3.5827431678771973,0.02062937803566456
eval,8032,2006-12-01 16:00:00,80,80,11.453447341918945,1.9148930311203003,0.0020572268404066563
eval,8032,2006-12-01 16:00:00,81,81,10.649349212646484,1.7756280899047852,0.005421118810772896
eval,8032,2006-12-01 16:00:00,82,82,6.009125709533691,1.401909589767456,0.003196435049176216
eval,8032,2006-12-01 16:00:00,83,83,4.5262651443481445,1.2337769269943237,0.003463705535978079
eval,8032,2006-12-01 16:00:00,84,84,12.319869995117188,1.7884626388549805,0.006369945593178272
eval,8032,2006-12-01 16:00:00,85,85,10.7659330368042,1.5136442184448242,0.0049842409789562225
eval,8032,2006-12-01 16:00:00,86,86,11.09253978729248,1.7884433269500732,0.0040241386741399765
eval,8032,2006-12-01 16:00:00,87,87,2.4982903003692627,0.9066261649131775,0.001125700888223946
eval,8032,2006-12-01 16:00:00,88,88,5.6773481369018555,1.3058720827102661,0.0036110549699515104
eval,8032,2006-12-01 16:00:00,89,89,2.4706618785858154,0.950823962688446,0.001121928566135466
eval,8032,2006-12-01 16:00:00,90,90,1.4246001243591309,0.7550689578056335,0.0010612600017338991
eval,8032,2006-12-01 16:00:00,91,91,3.2002837657928467,1.0406197309494019,0.0014169936766847968
eval,8032,2006-12-01 16:00:00,92,92,11.614587783813477,1.860278606414795,0.004435281734913588
eval,8032,2006-12-01 16:00:00,93,93,2.1448616981506348,0.8982757925987244,0.000981598044745624
eval,8032,2006-12-01 16:00:00,94,94,7.301608085632324,1.3645919561386108,0.0035850326530635357
eval,8032,2006-12-01 16:00:00,95,95,11.25682258605957,1.8939387798309326,0.004753383342176676
eval,8032,2006-12-01 16:00:00,96,96,8.228692054748535,1.554815649986267,0.005107095465064049
eval,8032,2006-12-01 16:00:00,97,97,8.100299835205078,1.4544947147369385,0.0036153800319880247
eval,8032,2006-12-01 16:00:00,98,98,19.860919952392578,2.343315839767456,0.012839941307902336
eval,8032,2006-12-01 16:00:00,99,99,8.15197467803955,1.6222224235534668,0.0030542442109435797
eval,8032,2006-12-01 16:00:00,100,100,2.292397975921631,0.8037985563278198,0.0016948117408901453
eval,8032,2006-12-01 16:00:00,101,101,3.1423492431640625,1.068914771080017,0.0021403380669653416
eval,8032,2006-12-01 16:00:00,102,102,12.859439849853516,2.063876152038574,0.007335170172154903
eval,8032,2006-12-01 16:00:00,103,103,49.32337188720703,3.0495123863220215,0.0260684322565794
eval,8032,2006-12-01 16:00:00,104,104,14.033953666687012,2.295037269592285,0.0017112655332311988
eval,8032,2006-12-01 16:00:00,105,105,35.63117980957031,3.3045101165771484,0.004851279314607382
eval,8032,2006-12-01 16:00:00,106,106,14.009081840515137,1.9463112354278564,0.0072133163921535015
eval,8032,2006-12-01 16:00:00,107,107,5.493271827697754,1.1290409564971924,0.0020418267231434584
eval,8032,2006-12-01 16:00:00,108,108,1.882662057876587,0.8418596982955933,0.0008362147491425276
eval,8032,2006-12-01 16:00:00,109,109,13.288471221923828,1.7742109298706055,0.005044910125434399
eval,8032,2006-12-01 16:00:00,110,110,10.726297378540039,1.5865435600280762,0.005244823172688484
eval,8032,2006-12-01 16:00:00,111,111,20.129032135009766,2.8089241981506348,0.007395235355943441
eval,8032,2006-12-01 16:00:00,112,112,2.3327689170837402,0.8361073732376099,0.0029091695323586464
eval,8032,2006-12-01 16:00:00,113,113,22.696578979492188,2.4113972187042236,0.014026015996932983
eval,8032,2006-12-01 16:00:00,114,114,41.966636657714844,3.3516364097595215,0.01840863563120365
eval,8032,2006-12-01 16:00:00,115,115,0.2949071526527405,0.3261922597885132,0.001251251669600606
eval,8032,2006-12-01 16:00:00,116,116,3.190605640411377,1.067318081855774,0.0012187499087303877
eval,8032,2006-12-01 16:00:00,117,117,41.54066467285156,3.400482654571533,0.01580396108329296
eval,8032,2006-12-01 16:00:00,118,118,2.229705333709717,1.0459500551223755,0.0008311152923852205
eval,8032,2006-12-01 16:00:00,119,119,2.8198153972625732,1.0148966312408447,0.0020858896896243095
eval,8032,2006-12-01 16:00:00,120,120,2.1466922760009766,0.8942097425460815,0.0008040836546570063
eval,8032,2006-12-01 16:00:00,121,121,83.31964874267578,5.462825775146484,0.007863991893827915
eval,8032,2006-12-01 16:00:00,122,122,6.8225836753845215,1.686486005783081,0.0023783657234162092
eval,8032,2006-12-01 16:00:00,123,123,17.944398880004883,2.120551586151123,0.00680139847099781
eval,8032,2006-12-01 16:00:00,124,124,6.707505702972412,1.6468865871429443,0.0008017406216822565
eval,8032,2006-12-01 16:00:00,125,125,51.83440399169922,3.5423216819763184,0.009556340985000134
eval,8032,2006-12-01 16:00:00,126,126,2.932912588119507,0.8990386724472046,0.0035279965959489346
eval,8032,2006-12-01 16:00:00,127,127,64.29612731933594,4.232891082763672,0.0297531820833683
eval,8032,2006-12-01 16:00:00,128,128,8.12472152709961,1.6743687391281128,0.0031648632138967514
eval,8032,2006-12-01 16:00:00,129,129,6.76730489730835,1.4073890447616577,0.02879846841096878
eval,8032,2006-12-01 16:00:00,130,130,18.61612319946289,2.2397913932800293,0.008989443071186543
eval,8032,2006-12-01 16:00:00,131,131,20.583393096923828,2.558730125427246,0.011819007806479931
eval,8032,2006-12-01 16:00:00,132,132,17.552202224731445,1.8843410015106201,0.008965883404016495
eval,8032,2006-12-01 16:00:00,133,133,77.68789672851562,4.326838493347168,0.030232485383749008
eval,8032,2006-12-01 16:00:00,134,134,13.17948055267334,1.5941855907440186,0.005113515537232161
eval,8032,2006-12-01 16:00:00,135,135,10.060676574707031,1.832106113433838,0.006261256989091635
eval,8032,2006-12-01 16:00:00,136,136,23.848499298095703,3.05104398727417,0.004032628145068884
eval,8160,2006-12-07 00:00:00,0,0,840.7914428710938,15.405458450317383,0.13071615993976593
eval,8160,2006-12-07 00:00:00,1,1,47.63426971435547,2.7825989723205566,0.0315304771065712
eval,8160,2006-12-07 00:00:00,2,2,170.17300415039062,6.8249335289001465,0.10289182513952255
eval,8160,2006-12-07 00:00:00,3,3,564.5548095703125,11.44269847869873,0.28015732765197754
eval,8160,2006-12-07 00:00:00,4,4,272.11358642578125,8.664217948913574,0.05699039250612259
eval,8160,2006-12-07 00:00:00,5,5,1273.9151611328125,17.17070198059082,0.07095550000667572
eval,8160,2006-12-07 00:00:00,6,6,334.99163818359375,10.295973777770996,0.19302915036678314
eval,8160,2006-12-07 00:00:00,7,7,82.36177062988281,4.800445556640625,0.045740433037281036
eval,8160,2006-12-07 00:00:00,8,8,26.288925170898438,3.1751532554626465,0.012416637502610683
eval,8160,2006-12-07 00:00:00,9,9,184.9122314453125,7.452795028686523,0.10488786548376083
eval,8160,2006-12-07 00:00:00,10,10,272.09869384765625,8.167879104614258,0.16570314764976501
eval,8160,2006-12-07 00:00:00,11,11,45.849266052246094,3.4797215461730957,0.0663757473230362
eval,8160,2006-12-07 00:00:00,12,12,100.73617553710938,5.725156784057617,0.04777178913354874
eval,8160,2006-12-07 00:00:00,13,13,164.86439514160156,7.166166305541992,0.08978299796581268
eval,8160,2006-12-07 00:00:00,14,14,64.02609252929688,4.387782573699951,0.02056853659451008
eval,8160,2006-12-07 00:00:00,15,15,17.381343841552734,2.429655075073242,0.03254051133990288
eval,8160,2006-12-07 00:00:00,16,16,69.97335815429688,4.616634368896484,0.03260687738656998
eval,8160,2006-12-07 00:00:00,17,17,76.53559875488281,4.847196578979492,0.03783185034990311
eval,8160,2006-12-07 00:00:00,18,18,227.18829345703125,7.6023383140563965,0.12764811515808105
eval,8160,2006-12-07 00:00:00,19,19,168.0672607421875,6.069781303405762,0.09410141408443451
eval,8160,2006-12-07 00:00:00,20,20,127.4724349975586,6.423458099365234,0.06203465163707733
eval,8160,2006-12-07 00:00:00,21,21,44.85482406616211,3.951125144958496,0.020984765142202377
eval,8160,2006-12-07 00:00:00,22,22,79.86920166015625,4.738020420074463,0.04005859047174454
eval,8160,2006-12-07 00:00:00,23,23,2970.220703125,32.6522102355957,0.2737429440021515
eval,8160,2006-12-07 00:00:00,24,24,82.90762329101562,5.078585147857666,0.04021703451871872
eval,8160,2006-12-07 00:00:00,25,25,389.7317810058594,9.040142059326172,0.3043573498725891
eval,8160,2006-12-07 00:00:00,26,26,164.54998779296875,6.904839515686035,0.09088902175426483
eval,8160,2006-12-07 00:00:00,27,27,44.47654342651367,3.717945098876953,0.03157695382833481
eval,8160,2006-12-07 00:00:00,28,28,700.38232421875,15.835566520690918,0.08384057134389877
eval,8160,2006-12-07 00:00:00,29,29,158.679443359375,6.534266948699951,0.08422508835792542
eval,8160,2006-12-07 00:00:00,30,30,156.70167541503906,6.955869197845459,0.11732568591833115
eval,8160,2006-12-07 00:00:00,31,31,417.1861267089844,11.975114822387695,0.06481011211872101
eval,8160,2006-12-07 00:00:00,32,32,62.79341125488281,4.574616432189941,0.030834419652819633
eval,8160,2006-12-07 00:00:00,33,33,70.19786071777344,4.291177749633789,0.04142561927437782
eval,8160,2006-12-07 00:00:00,34,34,85.20283508300781,4.833052158355713,0.05297185108065605
eval,8160,2006-12-07 00:00:00,35,35,340.2947692871094,10.164909362792969,0.21197548508644104
eval,8160,2006-12-07 00:00:00,36,36,40.048316955566406,3.821039915084839,0.019317040219902992
eval,8160,2006-12-07 00:00:00,37,37,13.171380996704102,1.7349780797958374,0.011658383533358574
eval,8160,2006-12-07 00:00:00,38,38,53.54960632324219,3.524954319000244,0.024840615689754486
eval,8160,2006-12-07 00:00:00,39,39,161.89068603515625,6.83320951461792,0.08553566783666611
eval,8160,2006-12-07 00:00:00,40,40,2676.023681640625,29.023860931396484,0.17558684945106506
eval,8160,2006-12-07 00:00:00,41,41,180.14874267578125,7.5608978271484375,0.10340920090675354
eval,8160,2006-12-07 00:00:00,42,42,85.17366790771484,5.502204895019531,0.03969630226492882
eval,8160,2006-12-07 00:00:00,43,43,74.81746673583984,4.73544979095459,0.044530585408210754
eval,8160,2006-12-07 00:00:00,44,44,464.91656494140625,12.167399406433105,0.13296431303024292
eval,8160,2006-12-07 00:00:00,45,45,34.46068572998047,3.0520970821380615,0.028145920485258102
eval,8160,2006-12-07 00:00:00,46,46,25.598081588745117,2.717080593109131,0.021901153028011322
eval,8160,2006-12-07 00:00:00,47,47,214.29527282714844,8.31550121307373,0.12158491462469101
eval,8160,2006-12-07 00:00:00,48,48,96.42167663574219,5.436276912689209,0.06018654629588127
eval,8160,2006-12-07 00:00:00,49,49,172.16744995117188,5.913476943969727,0.0723324865102768
eval,8160,2006-12-07 00:00:00,50,50,143.43113708496094,6.745725154876709,0.06690716743469238
eval,8160,2006-12-07 00:00:00,51,51,142.20907592773438,6.323174953460693,0.08099126815795898
eval,8160,2006-12-07 00:00:00,52,52,63.5926513671875,3.66923189163208,0.04190744087100029
eval,8160,2006-12-07 00:00:00,53,53,9.91561222076416,1.7112797498703003,0.004708169028162956
eval,8160,2006-12-07 00:00:00,54,54,163.6314697265625,7.484484672546387,0.10020571947097778
eval,8160,2006-12-07 00:00:00,55,55,163.1072235107422,7.006903648376465,0.07987061142921448
eval,8160,2006-12-07 00:00:00,56,56,32.70364761352539,3.461404323577881,0.014951236546039581
eval,8160,2006-12-07 00:00:00,57,57,110.65316772460938,5.5905609130859375,0.06743237376213074
eval,8160,2006-12-07 00:00:00,58,58,217.81846618652344,8.175901412963867,0.12814214825630188
eval,8160,2006-12-07 00:00:00,59,59,83.91395568847656,4.85651969909668,0.04115984961390495
eval,8160,2006-12-07 00:00:00,60,60,36.07472229003906,2.8861045837402344,0.032070644199848175
eval,8160,2006-12-07 00:00:00,61,61,34.665061950683594,2.950752019882202,0.01754065230488777
eval,8160,2006-12-07 00:00:00,62,62,132.92645263671875,5.92530632019043,0.07270059734582901
eval,8160,2006-12-07 00:00:00,63,63,25.580495834350586,2.699585437774658,0.01483702939003706
eval,8160,2006-12-07 00:00:00,64,64,68.21926879882812,4.656919002532959,0.04965360090136528
eval,8160,2006-12-07 00:00:00,65,65,91.0121078491211,5.426011562347412,0.040500741451978683
eval,8160,2006-12-07 00:00:00,66,66,270.7850341796875,8.504770278930664,0.13065218925476074
eval,8160,2006-12-07 00:00:00,67,67,66.90245056152344,4.393299102783203,0.047486789524555206
eval,8160,2006-12-07 00:00:00,68,68,431.50823974609375,11.209403991699219,0.06954148411750793
eval,8160,2006-12-07 00:00:00,69,69,493.5617370605469,12.307063102722168,0.05938335880637169
eval,8160,2006-12-07 00:00:00,70,70,543.7947387695312,13.171587944030762,0.11970856785774231
eval,8160,2006-12-07 00:00:00,71,71,6.194077968597412,1.2901902198791504,0.006144377402961254
eval,8160,2006-12-07 00:00:00,72,72,66.54563903808594,4.915924072265625,0.04871134087443352
eval,8160,2006-12-07 00:00:00,73,73,1086.7906494140625,19.332927703857422,0.08506195992231369
eval,8160,2006-12-07 00:00:00,74,74,209.9458465576172,7.5330424308776855,0.10013975203037262
eval,8160,2006-12-07 00:00:00,75,75,68.8885498046875,4.810671806335449,0.033368438482284546
eval,8160,2006-12-07 00:00:00,76,76,28.847585678100586,3.0681636333465576,0.009343608282506466
eval,8160,2006-12-07 00:00:00,77,77,183.54330444335938,7.287158966064453,0.0980236828327179
eval,8160,2006-12-07 00:00:00,78,78,78.20155334472656,4.570958137512207,0.03983963653445244
eval,8160,2006-12-07 00:00:00,79,79,115.88540649414062,5.603991508483887,0.08169853687286377
eval,8160,2006-12-07 00:00:00,80,80,697.1508178710938,14.54885482788086,0.15731662511825562
eval,8160,2006-12-07 00:00:00,81,81,353.69036865234375,9.22109603881836,0.20542119443416595
eval,8160,2006-12-07 00:00:00,82,82,98.7221908569336,5.228031158447266,0.06251618266105652
eval,8160,2006-12-07 00:00:00,83,83,30.808197021484375,3.2046685218811035,0.02862153761088848
eval,8160,2006-12-07 00:00:00,84,84,266.36932373046875,9.225518226623535,0.15432995557785034
eval,8160,2006-12-07 00:00:00,85,85,40.19347381591797,3.260082960128784,0.02361571416258812
eval,8160,2006-12-07 00:00:00,86,86,64.44146728515625,4.638458251953125,0.028446372598409653
eval,8160,2006-12-07 00:00:00,87,87,8.935824394226074,1.806110143661499,0.00507468543946743
eval,8160,2006-12-07 00:00:00,88,88,279.37017822265625,8.332797050476074,0.21565884351730347
eval,8160,2006-12-07 00:00:00,89,89,33.466670989990234,3.245870351791382,0.019741471856832504
eval,8160,2006-12-07 00:00:00,90,90,38.514915466308594,3.5497214794158936,0.03626589477062225
eval,8160,2006-12-07 00:00:00,91,91,173.57962036132812,7.576493740081787,0.09431525319814682
eval,8160,2006-12-07 00:00:00,92,92,97.29232025146484,5.167572975158691,0.0476648323237896
eval,8160,2006-12-07 00:00:00,93,93,171.28099060058594,7.726476669311523,0.09580253064632416
eval,8160,2006-12-07 00:00:00,94,94,32.411685943603516,3.016979217529297,0.01741105504333973
eval,8160,2006-12-07 00:00:00,95,95,63.331478118896484,4.542067527770996,0.045624569058418274
eval,8160,2006-12-07 00:00:00,96,96,181.26499938964844,7.099366188049316,0.140546053647995
eval,8160,2006-12-07 00:00:00,97,97,180.03598022460938,7.01560115814209,0.10736984014511108
eval,8160,2006-12-07 00:00:00,98,98,353.13751220703125,8.74095344543457,0.2775733470916748
eval,8160,2006-12-07 00:00:00,99,99,153.10275268554688,6.938815116882324,0.09232329577207565
eval,8160,2006-12-07 00:00:00,100,100,30.094409942626953,3.085095167160034,0.02592046558856964
eval,8160,2006-12-07 00:00:00,101,101,11.042116165161133,1.7331269979476929,0.009591944515705109
eval,8160,2006-12-07 00:00:00,102,102,204.26243591308594,7.741498947143555,0.1155698150396347
eval,8160,2006-12-07 00:00:00,103,103,162.66749572753906,6.1785783767700195,0.09287533164024353
eval,8160,2006-12-07 00:00:00,104,104,112.6451644897461,6.107463359832764,0.01733022928237915
eval,8160,2006-12-07 00:00:00,105,105,692.6083374023438,15.820066452026367,0.11480629444122314
eval,8160,2006-12-07 00:00:00,106,106,32.90882873535156,3.2676453590393066,0.01780557632446289
eval,8160,2006-12-07 00:00:00,107,107,38.25478744506836,3.6218297481536865,0.01880459114909172
eval,8160,2006-12-07 00:00:00,108,108,44.12784957885742,2.545163631439209,0.02518649958074093
eval,8160,2006-12-07 00:00:00,109,109,246.87449645996094,7.862441539764404,0.1182277649641037
eval,8160,2006-12-07 00:00:00,110,110,175.69610595703125,6.52829647064209,0.10433414578437805
eval,8160,2006-12-07 00:00:00,111,111,61.93513488769531,4.618267059326172,0.028845228254795074
eval,8160,2006-12-07 00:00:00,112,112,97.32275390625,5.541412353515625,0.1383051872253418
eval,8160,2006-12-07 00:00:00,113,113,217.07748413085938,7.985803604125977,0.137008935213089
eval,8160,2006-12-07 00:00:00,114,114,181.60580444335938,7.444079399108887,0.13427741825580597
eval,8160,2006-12-07 00:00:00,115,115,39.174560546875,3.614985227584839,0.197785884141922
eval,8160,2006-12-07 00:00:00,116,116,80.51248168945312,4.359408855438232,0.03995487838983536
eval,8160,2006-12-07 00:00:00,117,117,41.645408630371094,2.978379964828491,0.02888120710849762
eval,8160,2006-12-07 00:00:00,118,118,15.035449981689453,2.461951732635498,0.007168956100940704
eval,8160,2006-12-07 00:00:00,119,119,26.20751953125,2.548527956008911,0.026950612664222717
eval,8160,2006-12-07 00:00:00,120,120,30.867755889892578,3.0514066219329834,0.015415117144584656
eval,8160,2006-12-07 00:00:00,121,121,180.61119079589844,6.896058559417725,0.01981954835355282
eval,8160,2006-12-07 00:00:00,122,122,37.68437194824219,3.0346264839172363,0.016983404755592346
eval,8160,2006-12-07 00:00:00,123,123,78.79085540771484,4.676141738891602,0.037501513957977295
eval,8160,2006-12-07 00:00:00,124,124,219.34326171875,8.176984786987305,0.03507925570011139
eval,8160,2006-12-07 00:00:00,125,125,420.81890869140625,12.095202445983887,0.11969828605651855
eval,8160,2006-12-07 00:00:00,126,126,13.597060203552246,2.156834602355957,0.01850707083940506
eval,8160,2006-12-07 00:00:00,127,127,194.0936737060547,8.101791381835938,0.15040525794029236
eval,8160,2006-12-07 00:00:00,128,128,130.73269653320312,6.456210613250732,0.06501808762550354
eval,8160,2006-12-07 00:00:00,129,129,9.626239776611328,1.703993558883667,0.07194821536540985
eval,8160,2006-12-07 00:00:00,130,130,35.33282470703125,2.8509910106658936,0.027033155784010887
eval,8160,2006-12-07 00:00:00,131,131,136.2161407470703,5.848719596862793,0.07547305524349213
eval,8160,2006-12-07 00:00:00,132,132,153.36737060546875,6.53206205368042,0.08545102924108505
eval,8160,2006-12-07 00:00:00,133,133,134.81964111328125,6.3534674644470215,0.09508921205997467
eval,8160,2006-12-07 00:00:00,134,134,59.566871643066406,4.589136600494385,0.026944972574710846
eval,8160,2006-12-07 00:00:00,135,135,107.7231674194336,6.191333293914795,0.0962759479880333
eval,8160,2006-12-07 00:00:00,136,136,101.46180725097656,4.702882766723633,0.021822182461619377
eval,8288,2006-12-12 08:00:00,0,0,300.033935546875,9.95998477935791,0.05158012732863426
eval,8288,2006-12-12 08:00:00,1,1,56.28086471557617,4.295398235321045,0.03777877986431122
eval,8288,2006-12-12 08:00:00,2,2,50.18206787109375,3.4745616912841797,0.03130798786878586
eval,8288,2006-12-12 08:00:00,3,3,175.08392333984375,7.596414089202881,0.11501230299472809
eval,8288,2006-12-12 08:00:00,4,4,322.0697937011719,8.702269554138184,0.07625514268875122
eval,8288,2006-12-12 08:00:00,5,5,472.88201904296875,13.114641189575195,0.030089784413576126
eval,8288,2006-12-12 08:00:00,6,6,35.597450256347656,3.738619565963745,0.023482345044612885
eval,8288,2006-12-12 08:00:00,7,7,29.8656063079834,3.4918248653411865,0.01856802962720394
eval,8288,2006-12-12 08:00:00,8,8,40.79128646850586,3.821286678314209,0.020127052441239357
eval,8288,2006-12-12 08:00:00,9,9,135.42071533203125,6.167159557342529,0.08813315629959106
eval,8288,2006-12-12 08:00:00,10,10,156.36334228515625,5.8506975173950195,0.10200675576925278
eval,8288,2006-12-12 08:00:00,11,11,15.052291870117188,2.2352092266082764,0.024402856826782227
eval,8288,2006-12-12 08:00:00,12,12,23.740562438964844,2.9916627407073975,0.011586762964725494
eval,8288,2006-12-12 08:00:00,13,13,214.26992797851562,6.133141994476318,0.13468900322914124
eval,8288,2006-12-12 08:00:00,14,14,33.09178161621094,3.3748481273651123,0.011404385790228844
eval,8288,2006-12-12 08:00:00,15,15,12.658465385437012,2.0987534523010254,0.02510259300470352
eval,8288,2006-12-12 08:00:00,16,16,39.1974983215332,3.835373640060425,0.02018151804804802
eval,8288,2006-12-12 08:00:00,17,17,28.16421890258789,3.1412112712860107,0.015175307169556618
eval,8288,2006-12-12 08:00:00,18,18,265.2818603515625,8.251741409301758,0.17163263261318207
eval,8288,2006-12-12 08:00:00,19,19,134.46420288085938,5.543310165405273,0.07814012467861176
eval,8288,2006-12-12 08:00:00,20,20,75.49343872070312,4.857224464416504,0.04499996826052666
eval,8288,2006-12-12 08:00:00,21,21,16.069652557373047,2.598712682723999,0.00784136913716793
eval,8288,2006-12-12 08:00:00,22,22,55.41093444824219,3.953903913497925,0.02826925739645958
eval,8288,2006-12-12 08:00:00,23,23,955.8583984375,18.617544174194336,0.1123136430978775
eval,8288,2006-12-12 08:00:00,24,24,68.18426513671875,3.7458789348602295,0.0390268974006176
eval,8288,2006-12-12 08:00:00,25,25,286.0212707519531,9.393980979919434,0.27108240127563477
eval,8288,2006-12-12 08:00:00,26,26,387.7896728515625,8.946706771850586,0.23108023405075073
eval,8288,2006-12-12 08:00:00,27,27,71.48231506347656,5.182926654815674,0.04831904172897339
eval,8288,2006-12-12 08:00:00,28,28,285.4454040527344,10.283315658569336,0.03216533362865448
eval,8288,2006-12-12 08:00:00,29,29,405.83477783203125,11.200366973876953,0.234469935297966
eval,8288,2006-12-12 08:00:00,30,30,74.60679626464844,4.523595809936523,0.06511834263801575
eval,8288,2006-12-12 08:00:00,31,31,351.83935546875,11.794828414916992,0.05092264339327812
eval,8288,2006-12-12 08:00:00,32,32,8.648138046264648,2.088017702102661,0.004234102554619312
eval,8288,2006-12-12 08:00:00,33,33,26.735647201538086,3.3800857067108154,0.016216671094298363
eval,8288,2006-12-12 08:00:00,34,34,550.4156494140625,12.058012008666992,0.36554190516471863
eval,8288,2006-12-12 08:00:00,35,35,39.96287536621094,4.065967559814453,0.026925479993224144
eval,8288,2006-12-12 08:00:00,36,36,36.252540588378906,3.440326452255249,0.01924893632531166
eval,8288,2006-12-12 08:00:00,37,37,11.221155166625977,1.858517050743103,0.009572090581059456
eval,8288,2006-12-12 08:00:00,38,38,83.05602264404297,3.760035991668701,0.04008106887340546
eval,8288,2006-12-12 08:00:00,39,39,88.35308074951172,5.1176652908325195,0.05350656434893608
eval,8288,2006-12-12 08:00:00,40,40,267.4703369140625,10.473708152770996,0.02026001177728176
eval,8288,2006-12-12 08:00:00,41,41,207.54226684570312,7.188549995422363,0.12851190567016602
eval,8288,2006-12-12 08:00:00,42,42,38.80497741699219,3.8819050788879395,0.02015691250562668
eval,8288,2006-12-12 08:00:00,43,43,397.8331298828125,9.17674732208252,0.2664608955383301
eval,8288,2006-12-12 08:00:00,44,44,169.48611450195312,6.920443534851074,0.0521654412150383
eval,8288,2006-12-12 08:00:00,45,45,40.61878967285156,2.8715062141418457,0.03563756123185158
eval,8288,2006-12-12 08:00:00,46,46,12.454581260681152,2.159059524536133,0.011459719389677048
eval,8288,2006-12-12 08:00:00,47,47,15.643625259399414,2.481574535369873,0.009774651378393173
eval,8288,2006-12-12 08:00:00,48,48,102.39469909667969,5.98021125793457,0.07404392957687378
eval,8288,2006-12-12 08:00:00,49,49,35.304752349853516,3.478807210922241,0.016354234889149666
eval,8288,2006-12-12 08:00:00,50,50,12.431419372558594,2.2909579277038574,0.0059971557930111885
eval,8288,2006-12-12 08:00:00,51,51,294.8138732910156,8.502725601196289,0.18584921956062317
eval,8288,2006-12-12 08:00:00,52,52,124.76714324951172,6.309396266937256,0.0830993726849556
eval,8288,2006-12-12 08:00:00,53,53,26.59925079345703,3.067972183227539,0.013212598860263824
eval,8288,2006-12-12 08:00:00,54,54,15.710790634155273,2.4217166900634766,0.01192493923008442
eval,8288,2006-12-12 08:00:00,55,55,63.06637191772461,4.1992573738098145,0.03791255131363869
eval,8288,2006-12-12 08:00:00,56,56,22.052921295166016,2.9319369792938232,0.010491850785911083
eval,8288,2006-12-12 08:00:00,57,57,354.2474365234375,9.06995964050293,0.2515544295310974
eval,8288,2006-12-12 08:00:00,58,58,50.345027923583984,4.343197822570801,0.03347726911306381
eval,8288,2006-12-12 08:00:00,59,59,133.687255859375,7.027877330780029,0.0751139372587204
eval,8288,2006-12-12 08:00:00,60,60,13.703845977783203,2.2412991523742676,0.014275959692895412
eval,8288,2006-12-12 08:00:00,61,61,52.99042892456055,4.319404602050781,0.02894710749387741
eval,8288,2006-12-12 08:00:00,62,62,157.5682373046875,5.666146278381348,0.10102012753486633
eval,8288,2006-12-12 08:00:00,63,63,21.48719596862793,2.739152669906616,0.013702466152608395
eval,8288,2006-12-12 08:00:00,64,64,48.05411911010742,4.118161678314209,0.03398805484175682
eval,8288,2006-12-12 08:00:00,65,65,166.58802795410156,5.214523792266846,0.09054741263389587
eval,8288,2006-12-12 08:00:00,66,66,115.199462890625,6.262086868286133,0.06892599165439606
eval,8288,2006-12-12 08:00:00,67,67,97.49876403808594,6.035499572753906,0.06604767590761185
eval,8288,2006-12-12 08:00:00,68,68,265.4410400390625,9.04208755493164,0.04769448563456535
eval,8288,2006-12-12 08:00:00,69,69,238.6027069091797,9.76408576965332,0.02978558838367462
eval,8288,2006-12-12 08:00:00,70,70,119.1446762084961,6.692403793334961,0.02936646342277527
eval,8288,2006-12-12 08:00:00,71,71,14.389303207397461,2.0015218257904053,0.01507897861301899
eval,8288,2006-12-12 08:00:00,72,72,92.43084716796875,5.77319860458374,0.07050202786922455
eval,8288,2006-12-12 08:00:00,73,73,478.5829772949219,9.620715141296387,0.044060077518224716
eval,8288,2006-12-12 08:00:00,74,74,118.673828125,6.143503189086914,0.07198640704154968
eval,8288,2006-12-12 08:00:00,75,75,85.38742065429688,5.233728408813477,0.04668457433581352
eval,8288,2006-12-12 08:00:00,76,76,16.832931518554688,2.726161479949951,0.005630328319966793
eval,8288,2006-12-12 08:00:00,77,77,376.0374755859375,8.944112777709961,0.21425363421440125
